variable,x,y
q5_reynolds,-1588924.7,0.9793812036514282
q5_reynolds,-1550790.5071999999,0.9793812036514282
q5_reynolds,-1512656.3144,0.9793812036514282
q5_reynolds,-1474522.1216,0.9793812036514282
q5_reynolds,-1436387.9287999999,0.9793812036514282
q5_reynolds,-1398253.736,0.9793812036514282
q5_reynolds,-1360119.5432,0.9793812036514282
q5_reynolds,-1321985.3503999999,0.9793812036514282
q5_reynolds,-1283851.1576,0.9793812036514282
q5_reynolds,-1245716.9648,0.9793812036514282
q5_reynolds,-1207582.7719999999,0.9793812036514282
q5_reynolds,-1169448.5792,0.9793812036514282
q5_reynolds,-1131314.3864,0.9793812036514282
q5_reynolds,-1093180.1935999999,0.9793812036514282
q5_reynolds,-1055046.0008,0.9793812036514282
q5_reynolds,-1016911.808,0.9793812036514282
q5_reynolds,-978777.6152,0.9793812036514282
q5_reynolds,-940643.4224,0.9793812036514282
q5_reynolds,-902509.2296,0.9793812036514282
q5_reynolds,-864375.0368,0.9793812036514282
q5_reynolds,-826240.8439999999,0.9793812036514282
q5_reynolds,-788106.6512,0.9793812036514282
q5_reynolds,-749972.4584,0.9793812036514282
q5_reynolds,-711838.2655999999,0.9793812036514282
q5_reynolds,-673704.0728000001,0.9793812036514282
q5_reynolds,-635569.8800000001,0.9793812036514282
q5_reynolds,-597435.6872,0.9793812036514282
q5_reynolds,-559301.4944000001,0.9793812036514282
q5_reynolds,-521167.3016000001,0.9793812036514282
q5_reynolds,-483033.10880000005,0.9793812036514282
q5_reynolds,-444898.91599999997,0.9793812036514282
q5_reynolds,-406764.7231999999,0.9793812036514282
q5_reynolds,-368630.53040000005,0.9793812036514282
q5_reynolds,-330496.3376000002,0.9793812036514282
q5_reynolds,-292362.1448000001,0.9793812036514282
q5_reynolds,-254227.95200000005,0.9793812036514282
q5_reynolds,-216093.75919999997,0.9793812036514282
q5_reynolds,-177959.56640000013,0.9793812036514282
q5_reynolds,-139825.37360000005,0.9793812036514282
q5_reynolds,-101691.1808000002,0.9793812036514282
q5_reynolds,-63556.987999999896,0.9793812036514282
q5_reynolds,-25422.79520000005,0.9793812036514282
q5_reynolds,12711.397600000026,0.979336678981781
q5_reynolds,50845.59039999987,0.9792027473449707
q5_reynolds,88979.78319999995,0.9790682196617126
q5_reynolds,127113.97599999979,0.9789329767227173
q5_reynolds,165248.1688000001,0.9787971377372742
q5_reynolds,203382.36159999995,0.9786605834960938
q5_reynolds,241516.5543999998,0.9785234332084656
q5_reynolds,279650.74719999987,0.9783856272697449
q5_reynolds,317784.9399999997,0.9782471656799316
q5_reynolds,355919.1328,0.9781080484390259
q5_reynolds,394053.32559999987,0.9779682755470276
q5_reynolds,432187.51839999994,0.9778278470039368
q5_reynolds,470321.7111999998,0.9776867628097534
q5_reynolds,508455.90399999986,0.9775449633598328
q5_reynolds,546590.0967999997,0.9774025678634644
q5_reynolds,584724.2896,0.9772595167160034
q5_reynolds,622858.4823999999,0.9771157503128052
q5_reynolds,660992.6751999997,0.9769713282585144
q5_reynolds,699126.868,0.9768262505531311
q5_reynolds,737261.0607999999,0.9766805171966553
q5_reynolds,775395.2536000002,0.9765340685844421
q5_reynolds,813529.4463999995,0.9763870239257812
q5_reynolds,851663.6391999999,0.9762392044067383
q5_reynolds,889797.8320000002,0.9760907888412476
q5_reynolds,927932.0247999995,0.9759416580200195
q5_reynolds,966066.2175999999,0.975791871547699
q5_reynolds,1004200.4103999997,0.9756413698196411
q5_reynolds,1042334.6032,0.9754902124404907
q5_reynolds,1080468.7959999999,0.975338339805603
q5_reynolds,1118602.9887999997,0.9751858115196228
q5_reynolds,1156737.1816,0.97503262758255
q5_reynolds,1194871.3743999999,0.9748786687850952
q5_reynolds,1233005.5671999997,0.9747241139411926
q5_reynolds,1271139.76,0.974568784236908
